1817100 1:0 
1860700 1:1 
2921100 1:4 
2268400 1:5 
1479400 1:6 
1624500 1:7 
1700900 1:8 
1650900 1:11 
2669800 1:12 
2036500 1:13 
1079600 1:14 
1294100 1:15 
490400 1:18 
1026600 1:20 
1535800 1:21 
1183100 1:22 
1461400 1:25 
2219600 1:26 
1512600 1:27 
2588900 1:28 
4119100 1:29 
3610400 1:32 
6432500 1:33 
5024300 1:34 
2728400 1:35 
1104600 1:36 
1645500 1:39 
1649900 1:40 
3553600 1:41 
2459700 1:42 
2783000 1:43 
2039600 1:46 
4685300 1:47 
1725300 1:48 
1826300 1:49 
1620600 1:50 
1144200 1:53 
1424100 1:54 
1007400 1:55 
1508000 1:56 
1385800 1:57 
1256800 1:60 
1185900 1:61 
