2711400 1:1 
2616800 1:4 
1851900 1:5 
2723600 1:6 
2663200 1:7 
2315600 1:8 
3509400 1:11 
5117800 1:12 
3382600 1:13 
2332500 1:14 
1541100 1:15 
937700 1:18 
2134600 1:20 
1693800 1:21 
1804400 1:22 
2354500 1:25 
2600400 1:26 
2458200 1:27 
2500700 1:28 
3040500 1:29 
3833200 1:32 
7301700 1:33 
3650200 1:34 
2453700 1:35 
2729900 1:36 
2587500 1:39 
3667000 1:40 
2140300 1:41 
1951400 1:42 
1678400 1:43 
1931100 1:46 
2393900 1:47 
1623700 1:48 
1712900 1:49 
2014900 1:50 
1838300 1:53 
1820800 1:54 
1281500 1:55 
1319000 1:56 
1136500 1:57 
1968000 1:60 
1588500 1:61 
