6878500 1:0 
3694100 1:1 
7569200 1:4 
3686300 1:5 
3237500 1:6 
3900700 1:7 
2133100 1:8 
2690100 1:11 
4637700 1:12 
3104600 1:13 
1850100 1:14 
2524300 1:15 
817600 1:18 
2212300 1:20 
3095300 1:21 
2130000 1:22 
1929700 1:25 
1807200 1:26 
1330800 1:27 
2483500 1:28 
2818700 1:29 
2979300 1:32 
5121700 1:33 
3245500 1:34 
1892300 1:35 
2612600 1:36 
2175300 1:39 
2065400 1:40 
4350100 1:41 
2845200 1:42 
2031700 1:43 
2065100 1:46 
1984000 1:47 
2107500 1:48 
2162200 1:49 
1977200 1:50 
1584200 1:53 
1896100 1:54 
2044000 1:55 
1416700 1:56 
1274100 1:57 
1957000 1:60 
2237300 1:61 
