1345700 1:0 
1340400 1:1 
1054100 1:4 
1420800 1:5 
1259500 1:6 
740700 1:7 
1217900 1:8 
1028800 1:11 
1590600 1:12 
1321800 1:13 
1505000 1:14 
3325400 1:15 
690400 1:18 
1331100 1:20 
1143600 1:21 
1208600 1:22 
1415800 1:25 
1685500 1:26 
2448400 1:27 
1772700 1:28 
3274600 1:29 
2286500 1:32 
2618000 1:33 
5374700 1:34 
1384800 1:35 
1473600 1:36 
1605600 1:39 
1647500 1:40 
1552400 1:41 
1618000 1:42 
1010500 1:43 
1137300 1:46 
681000 1:47 
1060000 1:48 
686200 1:49 
442700 1:50 
777900 1:53 
727000 1:54 
945900 1:55 
931000 1:56 
1840600 1:57 
1082300 1:60 
989500 1:61 
