2573200 1:1 
1246600 1:4 
1865800 1:5 
1584200 1:6 
1056600 1:7 
1566100 1:8 
1322400 1:11 
2325700 1:12 
3370700 1:13 
1892300 1:14 
1537200 1:15 
689700 1:18 
1047300 1:20 
1847700 1:21 
1688100 1:22 
1552400 1:25 
1204000 1:26 
978000 1:27 
1769300 1:28 
1547900 1:29 
1902700 1:32 
1408200 1:33 
3506700 1:34 
2339600 1:35 
2005300 1:36 
2186100 1:39 
2043900 1:40 
1719900 1:41 
1190700 1:42 
1486700 1:43 
1833300 1:46 
980900 1:47 
1260800 1:48 
1514800 1:49 
1481600 1:50 
884700 1:53 
1172600 1:54 
1193400 1:55 
693400 1:56 
656200 1:57 
1053200 1:60 
1226400 1:61 
