1778500 1:1 
2338400 1:4 
1128000 1:5 
1934300 1:6 
1102000 1:7 
2073400 1:8 
1352600 1:11 
2289100 1:12 
1821100 1:13 
959900 1:14 
1095000 1:15 
497300 1:18 
963300 1:20 
1281800 1:21 
1308700 1:22 
1183200 1:25 
1197500 1:26 
1110000 1:27 
1884300 1:28 
2320300 1:29 
1784700 1:32 
2972400 1:33 
1923100 1:34 
3390700 1:35 
1283600 1:36 
1324900 1:39 
1623400 1:40 
2281900 1:41 
3058000 1:42 
2416100 1:43 
2139600 1:46 
1928300 1:47 
1296100 1:48 
1092800 1:49 
1728700 1:50 
1730700 1:53 
1815800 1:54 
1309800 1:55 
1282300 1:56 
2703400 1:57 
2295300 1:60 
1808400 1:61 
