18385400 1:1 
5665900 1:4 
4220800 1:5 
4828500 1:6 
4390200 1:7 
3621900 1:8 
4842600 1:11 
3900700 1:12 
3763900 1:13 
3811400 1:14 
2527000 1:15 
1191400 1:18 
3703600 1:20 
5325100 1:21 
5571500 1:22 
5428300 1:25 
3630900 1:26 
3754200 1:27 
5003700 1:28 
5251100 1:29 
7195900 1:32 
4305600 1:33 
5032400 1:34 
4962500 1:35 
5486000 1:36 
7193400 1:39 
5024800 1:40 
4722100 1:41 
4337600 1:42 
2901000 1:43 
3067700 1:46 
5563300 1:47 
4272600 1:48 
4292300 1:49 
5624100 1:50 
10802100 1:53 
6348700 1:54 
4288500 1:55 
3747600 1:56 
3586000 1:57 
2916600 1:60 
2529600 1:61 
