5266500 1:0 
4133400 1:1 
2682700 1:4 
2896600 1:5 
2891000 1:6 
3429300 1:7 
2847100 1:8 
2103000 1:11 
2825500 1:12 
3949600 1:13 
3828300 1:14 
4177100 1:15 
962300 1:18 
2857500 1:20 
3749700 1:21 
2678300 1:22 
2204000 1:25 
3637000 1:26 
3531800 1:27 
3850700 1:28 
4435400 1:29 
3532300 1:32 
6507300 1:33 
5412100 1:34 
2823800 1:35 
3228200 1:36 
2951500 1:39 
2280800 1:40 
2782100 1:41 
3245000 1:42 
3075900 1:43 
4636100 1:46 
7857100 1:47 
13272000 1:48 
5209100 1:49 
3814200 1:50 
2205000 1:53 
2539700 1:54 
2265900 1:55 
2271000 1:56 
2435100 1:57 
2317400 1:60 
3544200 1:61 
