2137100 1:1 
1711300 1:4 
2715700 1:5 
2160200 1:6 
2888300 1:7 
4195600 1:8 
2638000 1:11 
2721000 1:12 
3730400 1:13 
3709700 1:14 
2206500 1:15 
1235500 1:18 
1930600 1:20 
2662900 1:21 
2614800 1:22 
3620300 1:25 
1691600 1:26 
1846500 1:27 
3048000 1:28 
5247200 1:29 
3083000 1:32 
5797300 1:33 
4709700 1:34 
3216000 1:35 
3055500 1:36 
3211200 1:39 
3591400 1:40 
5473300 1:41 
8531300 1:42 
6067600 1:43 
5359700 1:46 
4901600 1:47 
2874600 1:48 
3465300 1:49 
3877100 1:50 
4284400 1:53 
2196100 1:54 
2737200 1:55 
2904800 1:56 
6466900 1:57 
1950300 1:60 
4580700 1:61 
