2167300 1:0 
1442700 1:1 
1957400 1:4 
2951600 1:5 
1886100 1:6 
1238300 1:7 
1409800 1:8 
1542900 1:11 
1767600 1:12 
1533600 1:13 
1077700 1:14 
1746600 1:15 
653200 1:18 
880800 1:20 
1162000 1:21 
1295300 1:22 
1334400 1:25 
931800 1:26 
1262200 1:27 
1447000 1:28 
2168100 1:29 
1560400 1:32 
2298000 1:33 
2874200 1:34 
2012400 1:35 
2451900 1:36 
1558800 1:39 
1265000 1:40 
1457300 1:41 
1955600 1:42 
992900 1:43 
1502700 1:46 
1499700 1:47 
1772700 1:48 
1132700 1:49 
1848300 1:50 
924700 1:53 
836000 1:54 
1086800 1:55 
900300 1:56 
1051500 1:57 
803600 1:60 
1432800 1:61 
