2268900 1:0 
2512500 1:1 
2263900 1:4 
3159100 1:5 
5953500 1:6 
6041100 1:7 
3895500 1:8 
3450200 1:11 
4499100 1:12 
3165100 1:13 
1603700 1:14 
1622300 1:15 
1191700 1:18 
2331000 1:20 
2432900 1:21 
1953200 1:22 
2455300 1:25 
2354600 1:26 
2271300 1:27 
2804400 1:28 
3785200 1:29 
4943200 1:32 
3920400 1:33 
4810900 1:34 
1904800 1:35 
1863000 1:36 
1914600 1:39 
2178200 1:40 
2271700 1:41 
1954200 1:42 
2210200 1:43 
2524300 1:46 
4405800 1:47 
5335800 1:48 
3236400 1:49 
1717500 1:50 
2139800 1:53 
1897100 1:54 
2422600 1:55 
3363000 1:56 
2223500 1:57 
1814200 1:60 
3086900 1:61 
