9295700 1:0 
6496300 1:1 
10118300 1:4 
6399400 1:5 
5496900 1:6 
5596800 1:7 
6727600 1:8 
7811300 1:11 
8698000 1:12 
8177800 1:13 
6583300 1:14 
6826200 1:15 
1775600 1:18 
3657600 1:20 
6997300 1:21 
5351800 1:22 
6005000 1:25 
4086500 1:26 
5080600 1:27 
12080800 1:28 
12622400 1:29 
9987700 1:32 
16608200 1:33 
9113300 1:34 
4298000 1:35 
4440600 1:36 
3392800 1:39 
3262700 1:40 
5310700 1:41 
5438600 1:42 
7058000 1:43 
5195600 1:46 
4956000 1:47 
5789500 1:48 
4430500 1:49 
3727700 1:50 
3905400 1:53 
3584900 1:54 
3761200 1:55 
3726300 1:56 
3133900 1:57 
4521000 1:60 
6366600 1:61 
