1063200 1:1 
814100 1:4 
1317500 1:5 
1973000 1:6 
1469800 1:7 
1210900 1:8 
912600 1:11 
1734000 1:12 
1511100 1:13 
1634200 1:14 
1900600 1:15 
1020500 1:18 
1926000 1:20 
1540200 1:21 
894700 1:22 
1515900 1:25 
1453800 1:26 
1966600 1:27 
2630200 1:28 
1417800 1:29 
1333000 1:32 
2260400 1:33 
1952100 1:34 
1730400 1:35 
1335100 1:36 
1383500 1:39 
1385500 1:40 
1890100 1:41 
2936600 1:42 
1966400 1:43 
1442900 1:46 
1182500 1:47 
1182500 1:48 
1176100 1:49 
1093600 1:50 
1633900 1:53 
1152400 1:54 
805900 1:55 
1541500 1:56 
1269300 1:57 
931900 1:60 
1289900 1:61 
