4721700 1:0 
3411900 1:1 
7366600 1:4 
17410900 1:5 
3824000 1:6 
2530700 1:7 
3888700 1:8 
2712900 1:11 
3241800 1:12 
5553500 1:13 
2168900 1:14 
2333200 1:15 
1285200 1:18 
2162700 1:20 
3651500 1:21 
2576900 1:22 
2980600 1:25 
2908000 1:26 
3041400 1:27 
3298000 1:28 
5669600 1:29 
4329000 1:32 
8904700 1:33 
9153200 1:34 
5759800 1:35 
4641900 1:36 
5014700 1:39 
6875100 1:40 
7091800 1:41 
4952000 1:42 
6186900 1:43 
10586500 1:46 
3486300 1:47 
5370300 1:48 
2642400 1:49 
2960700 1:50 
3092700 1:53 
2452700 1:54 
2283800 1:55 
3045800 1:56 
3193000 1:57 
2976100 1:60 
3269000 1:61 
