3328900 1:1 
2080000 1:4 
2572500 1:5 
1821000 1:6 
1351400 1:7 
1354100 1:8 
1133000 1:11 
1582800 1:12 
3125100 1:13 
1924200 1:14 
1327700 1:15 
672200 1:18 
1597200 1:20 
1832900 1:21 
1758000 1:22 
1688500 1:25 
2679300 1:26 
1621700 1:27 
2431600 1:28 
2325500 1:29 
2204500 1:32 
2907900 1:33 
7065900 1:34 
1585500 1:35 
2077200 1:36 
2237600 1:39 
2567300 1:40 
2785200 1:41 
1532600 1:42 
1503800 1:43 
2080600 1:46 
3892600 1:47 
2303900 1:48 
1623100 1:49 
757700 1:50 
1130800 1:53 
1184500 1:54 
882000 1:55 
798500 1:56 
1133900 1:57 
1092800 1:60 
1169200 1:61 
