1625100 1:0 
2187500 1:1 
1771300 1:4 
2532900 1:5 
3022400 1:6 
2731200 1:7 
4793100 1:8 
2508300 1:11 
2205000 1:12 
3827800 1:13 
2343100 1:14 
1600900 1:15 
880800 1:18 
1815500 1:20 
3108200 1:21 
3596800 1:22 
3917500 1:25 
8929900 1:26 
1478600 1:27 
1568100 1:28 
1786700 1:29 
1435700 1:32 
2766400 1:33 
2488500 1:34 
1159600 1:35 
1339400 1:36 
1308400 1:39 
1685400 1:40 
2757600 1:41 
3996800 1:42 
2255400 1:43 
1495200 1:46 
1400500 1:47 
1527400 1:48 
1558600 1:49 
1168500 1:50 
1581200 1:53 
1926700 1:54 
2187700 1:55 
1519100 1:56 
1394800 1:57 
1410900 1:60 
1728100 1:61 
