5748400 1:1 
4045300 1:4 
6185100 1:5 
3729500 1:6 
3487900 1:7 
5877300 1:8 
4060900 1:11 
6488600 1:12 
10045600 1:13 
4009100 1:14 
3019900 1:15 
1518300 1:18 
2675500 1:20 
3853500 1:21 
4632700 1:22 
2751500 1:25 
5873700 1:26 
4101100 1:27 
8287400 1:28 
2458300 1:29 
2338900 1:32 
2983000 1:33 
4677600 1:34 
2382200 1:35 
2988200 1:36 
6775100 1:39 
4157900 1:40 
3302600 1:41 
2496000 1:42 
2406900 1:43 
3269800 1:46 
3581300 1:47 
3286400 1:48 
1429100 1:49 
2569000 1:50 
2729600 1:53 
2472200 1:54 
3163600 1:55 
2735400 1:56 
2100100 1:57 
2526800 1:60 
2252400 1:61 
