2257600 1:1 
2378800 1:4 
2022800 1:5 
2610900 1:6 
2855300 1:7 
2273000 1:8 
2047800 1:11 
3331600 1:12 
4755300 1:13 
3138400 1:14 
3486500 1:15 
869900 1:18 
1979300 1:20 
2536200 1:21 
2911300 1:22 
4691600 1:25 
2882500 1:26 
4108700 1:27 
3942200 1:28 
3680500 1:29 
4700500 1:32 
6740300 1:33 
4166500 1:34 
4925400 1:35 
4946600 1:36 
4033700 1:39 
7187800 1:40 
10132900 1:41 
12111800 1:42 
5419200 1:43 
2913000 1:46 
3130300 1:47 
3146300 1:48 
4122500 1:49 
4859500 1:50 
9168500 1:53 
3446800 1:54 
5096300 1:55 
4373400 1:56 
6430500 1:57 
6668700 1:60 
5816500 1:61 
