694000 1:0 
1179400 1:1 
639500 1:4 
902800 1:5 
1174800 1:6 
987100 1:7 
917400 1:8 
822100 1:11 
1096500 1:12 
1531200 1:13 
824000 1:14 
1134700 1:15 
388800 1:18 
868300 1:20 
924900 1:21 
1108400 1:22 
1180500 1:25 
1149000 1:26 
1034500 1:27 
1437700 1:28 
2350700 1:29 
1787800 1:32 
2728800 1:33 
1681400 1:34 
839900 1:35 
751400 1:36 
795400 1:39 
704500 1:40 
1531500 1:41 
1400700 1:42 
1005300 1:43 
981400 1:46 
876900 1:47 
787600 1:48 
536300 1:49 
579300 1:50 
534700 1:53 
949400 1:54 
635000 1:55 
515900 1:56 
618900 1:57 
935700 1:60 
964900 1:61 
