3746800 1:0 
3596700 1:1 
6542300 1:4 
3849200 1:5 
4857200 1:6 
3609700 1:7 
4946800 1:8 
5017200 1:11 
9350500 1:12 
4586500 1:13 
3781300 1:14 
4577800 1:15 
2005700 1:18 
6535900 1:20 
3162300 1:21 
3742800 1:22 
4691400 1:25 
3904200 1:26 
3293500 1:27 
4642100 1:28 
7507100 1:29 
7342300 1:32 
14171300 1:33 
19239800 1:34 
3393300 1:35 
3679300 1:36 
5735800 1:39 
3846600 1:40 
5228600 1:41 
5139600 1:42 
4679400 1:43 
4974000 1:46 
5003200 1:47 
6582100 1:48 
11639200 1:49 
5096500 1:50 
3592500 1:53 
4576600 1:54 
5943900 1:55 
3715700 1:56 
4479700 1:57 
3601000 1:60 
5677000 1:61 
