21914900 1:1 
16291200 1:4 
19915500 1:5 
21555100 1:6 
15101300 1:7 
14418200 1:8 
21440700 1:11 
29550100 1:12 
26864000 1:13 
19571100 1:14 
13509400 1:15 
6349200 1:18 
15843100 1:20 
22313500 1:21 
14195800 1:22 
16516500 1:25 
15731300 1:26 
18535200 1:27 
20651300 1:28 
22529400 1:29 
22549700 1:32 
28249900 1:33 
25991200 1:34 
14833100 1:35 
19296600 1:36 
21914700 1:39 
19400000 1:40 
21416400 1:41 
25352400 1:42 
19188600 1:43 
22296400 1:46 
14634700 1:47 
19977600 1:48 
17860300 1:49 
21524700 1:50 
20813200 1:53 
25669500 1:54 
75229000 1:55 
42907800 1:56 
15788100 1:57 
19123900 1:60 
16936000 1:61 
