479800 1:0 
476600 1:1 
889600 1:4 
551300 1:5 
772600 1:6 
839500 1:7 
916800 1:8 
711600 1:11 
1383500 1:12 
929300 1:13 
503400 1:14 
562300 1:15 
328500 1:18 
489200 1:20 
837200 1:21 
529600 1:22 
570000 1:25 
717300 1:26 
479700 1:27 
591700 1:28 
564100 1:29 
602300 1:32 
888700 1:33 
789500 1:34 
741700 1:35 
755100 1:36 
519100 1:39 
562000 1:40 
465600 1:41 
675700 1:42 
864400 1:43 
520300 1:46 
511800 1:47 
499100 1:48 
1213200 1:49 
574000 1:50 
503500 1:53 
887600 1:54 
563900 1:55 
593200 1:56 
363900 1:57 
391700 1:60 
567700 1:61 
