7735200 1:1 
7091300 1:4 
7970100 1:5 
9056800 1:6 
7013100 1:7 
7686600 1:8 
16822900 1:11 
11822700 1:12 
9487300 1:13 
10559500 1:14 
8681400 1:15 
3215300 1:18 
8177000 1:20 
10246600 1:21 
8002200 1:22 
8728300 1:25 
8717200 1:26 
10774600 1:27 
9331700 1:28 
10489800 1:29 
8436400 1:32 
13621700 1:33 
13727800 1:34 
9352000 1:35 
14916800 1:36 
21956800 1:39 
21847300 1:40 
10851700 1:41 
15425800 1:42 
9142500 1:43 
6620300 1:46 
7900000 1:47 
5817800 1:48 
6052800 1:49 
6919700 1:50 
6767200 1:53 
9286800 1:54 
9095300 1:55 
6550400 1:56 
5223500 1:57 
6430100 1:60 
6958100 1:61 
