1541900 1:0 
1233800 1:1 
1933100 1:4 
2153200 1:5 
2341300 1:6 
824200 1:7 
716700 1:8 
1051200 1:11 
1156000 1:12 
2557600 1:13 
1136800 1:14 
969300 1:15 
519600 1:18 
696400 1:20 
1243300 1:21 
1353900 1:22 
859100 1:25 
841500 1:26 
940700 1:27 
1340500 1:28 
1909200 1:29 
1451500 1:32 
1755500 1:33 
1896500 1:34 
1267000 1:35 
1592900 1:36 
763200 1:39 
737800 1:40 
925400 1:41 
844000 1:42 
1027100 1:43 
1454500 1:46 
797500 1:47 
864100 1:48 
1320600 1:49 
563300 1:50 
766700 1:53 
733900 1:54 
690000 1:55 
723400 1:56 
927400 1:57 
747700 1:60 
846400 1:61 
