1336600 1:0 
1386800 1:1 
1538800 1:4 
1031200 1:5 
1763600 1:6 
1277000 1:7 
1401200 1:8 
2718400 1:11 
3435400 1:12 
2217800 1:13 
1460400 1:14 
830800 1:15 
398200 1:18 
3174200 1:20 
3431100 1:21 
1756000 1:22 
2011300 1:25 
1670600 1:26 
930000 1:27 
1745700 1:28 
1270900 1:29 
1010700 1:32 
1955700 1:33 
1614700 1:34 
2535300 1:35 
2336500 1:36 
1452900 1:39 
2100700 1:40 
2078600 1:41 
1555200 1:42 
1934600 1:43 
1783700 1:46 
2494700 1:47 
1878900 1:48 
3117200 1:49 
2409800 1:50 
4214500 1:53 
3070600 1:54 
2791700 1:55 
1475500 1:56 
2990300 1:57 
2832300 1:60 
2704800 1:61 
