2762000 1:0 
3331500 1:1 
4442300 1:4 
2263500 1:5 
2357300 1:6 
3271100 1:7 
3015500 1:8 
4685700 1:11 
2971900 1:12 
2120900 1:13 
1140100 1:14 
1429900 1:15 
594400 1:18 
1579400 1:20 
2179800 1:21 
2089800 1:22 
2477900 1:25 
1568100 1:26 
1800200 1:27 
1651900 1:28 
2514100 1:29 
1845900 1:32 
2908900 1:33 
2518500 1:34 
1548700 1:35 
1669400 1:36 
1976400 1:39 
1685200 1:40 
1147300 1:41 
1797800 1:42 
2137000 1:43 
2726400 1:46 
2270500 1:47 
1206900 1:48 
1313100 1:49 
1377700 1:50 
1766400 1:53 
1721600 1:54 
2153100 1:55 
1910600 1:56 
1296800 1:57 
1214700 1:60 
1590700 1:61 
