6036500 1:1 
5537600 1:4 
7605700 1:5 
9234800 1:6 
6452100 1:7 
7484000 1:8 
7211400 1:11 
7611800 1:12 
6134300 1:13 
5853400 1:14 
5275700 1:15 
2710600 1:18 
5490800 1:20 
10599600 1:21 
6045900 1:22 
10578800 1:25 
9496600 1:26 
16720100 1:27 
11222700 1:28 
9004600 1:29 
5962300 1:32 
9759600 1:33 
7585100 1:34 
6777900 1:35 
4489800 1:36 
4726100 1:39 
4572300 1:40 
5432300 1:41 
6392300 1:42 
6272400 1:43 
8565100 1:46 
5300400 1:47 
9071900 1:48 
8714200 1:49 
4524700 1:50 
5725000 1:53 
6163800 1:54 
6770200 1:55 
5955100 1:56 
4986800 1:57 
5659900 1:60 
4403500 1:61 
