2067300 1:1 
1279700 1:4 
1353700 1:5 
1589000 1:6 
4862500 1:7 
1117000 1:8 
838100 1:11 
910600 1:12 
904300 1:13 
744100 1:14 
823000 1:15 
355400 1:18 
606500 1:20 
871200 1:21 
814100 1:22 
1484900 1:25 
1041400 1:26 
984900 1:27 
1201500 1:28 
1817400 1:29 
1128100 1:32 
2186800 1:33 
1961100 1:34 
1307100 1:35 
1491800 1:36 
1015500 1:39 
1356800 1:40 
1600800 1:41 
1416800 1:42 
1264500 1:43 
1187400 1:46 
1936100 1:47 
6291300 1:48 
2218500 1:49 
1308900 1:50 
1034400 1:53 
765200 1:54 
916900 1:55 
1180700 1:56 
1244500 1:57 
974300 1:60 
869900 1:61 
