34.299999 1:0 2:2267300 
33.240002 1:1 2:2368000 
32.98 1:4 2:1472200 
33.16 1:5 2:1977200 
32.810001 1:6 2:3464600 
33.290001 1:7 2:2965300 
33.25 1:8 2:3326400 
32.790001 1:11 2:2377500 
33.009998 1:12 2:3760700 
33.91 1:13 2:5870100 
29.42 1:14 2:3230900 
29.700001 1:15 2:2619700 
30.75 1:18 2:961700 
31.27 1:20 2:1990200 
30.91 1:21 2:3577700 
31.66 1:22 2:2921700 
30.73 1:25 2:3886100 
30.299999 1:26 2:2956900 
30.129999 1:27 2:3957700 
30.91 1:28 2:6047100 
28.33 1:29 2:2457000 
27.41 1:32 2:2795700 
28.709999 1:33 2:3149400 
27.969999 1:34 2:2932400 
26.950001 1:35 2:2716200 
26.77 1:36 2:2621100 
26.01 1:39 2:5658500 
27.059999 1:40 2:5149200 
25.84 1:41 2:3244700 
26.17 1:42 2:3919900 
25.870001 1:43 2:3660600 
26.889999 1:46 2:4716900 
27.60 1:47 2:8332100 
29.709999 1:48 2:5377000 
28.73 1:49 2:3193000 
29.450001 1:50 2:3489800 
29.209999 1:53 2:2253200 
29.35 1:54 2:2469000 
29.32 1:55 2:3107600 
28.200001 1:56 2:2095600 
28.219999 1:57 2:1775800 
28.98 1:60 2:2477500 
28.66 1:61 2:2480800 
