62.169998 1:1 2:20057000 
61.970001 1:4 2:26670800 
61.009998 1:5 2:21043400 
61.369999 1:6 2:29769100 
59.950001 1:7 2:19850100 
60.220001 1:8 2:23126500 
59.25 1:11 2:25384900 
59.200001 1:12 2:33917000 
60.259998 1:13 2:33783900 
61.09 1:14 2:22010800 
60.610001 1:15 2:20603800 
60.529999 1:18 2:8370500 
60.400002 1:20 2:21847200 
61.119999 1:21 2:22645300 
60.860001 1:22 2:19563200 
60.349998 1:25 2:26580600 
60.639999 1:26 2:31463700 
59.650002 1:27 2:26851400 
58.869999 1:28 2:34764300 
58.119999 1:29 2:41328400 
59.02 1:32 2:38767800 
58.700001 1:33 2:57822400 
60.169998 1:34 2:49632500 
60.470001 1:35 2:22935400 
60.419998 1:36 2:31664800 
58.709999 1:39 2:28697000 
59.209999 1:40 2:21600400 
59.43 1:41 2:22147000 
59.799999 1:42 2:24533000 
59.919998 1:43 2:26434700 
59.869999 1:46 2:33574700 
60.099998 1:47 2:28479900 
60.630001 1:48 2:29911600 
60.990002 1:49 2:35137200 
61.00 1:50 2:54067000 
59.66 1:53 2:80032200 
57.25 1:54 2:49455600 
57.529999 1:55 2:22878400 
57.66 1:56 2:19149500 
57.220001 1:57 2:23830000 
57.419998 1:60 2:27402500 
56.919998 1:61 2:25313700 
