93.699997 1:0 2:479800 
93.370003 1:1 2:476600 
92.43 1:4 2:889600 
91.419998 1:5 2:551300 
91.919998 1:6 2:772600 
90.379997 1:7 2:839500 
89.589996 1:8 2:916800 
89.050003 1:11 2:711600 
88.779999 1:12 2:1383500 
91.199997 1:13 2:929300 
93.129997 1:14 2:503400 
92.379997 1:15 2:562300 
92.300003 1:18 2:328500 
91.080002 1:20 2:489200 
92.839996 1:21 2:837200 
91.879997 1:22 2:529600 
91.199997 1:25 2:570000 
91.400002 1:26 2:717300 
91.870003 1:27 2:479700 
92.059998 1:28 2:591700 
91.910004 1:29 2:564100 
91.519997 1:32 2:602300 
91.57 1:33 2:888700 
94.550003 1:34 2:789500 
95.769997 1:35 2:741700 
94.239998 1:36 2:755100 
93.349998 1:39 2:519100 
94.860001 1:40 2:562000 
94.800003 1:41 2:465600 
94.809998 1:42 2:675700 
95.870003 1:43 2:864400 
95.400002 1:46 2:520300 
94.529999 1:47 2:511800 
95.440002 1:48 2:499100 
95.910004 1:49 2:1213200 
93.879997 1:50 2:574000 
93.540001 1:53 2:503500 
93.650002 1:54 2:887600 
94.209999 1:55 2:563900 
94.849998 1:56 2:593200 
94.330002 1:57 2:363900 
94.440002 1:60 2:391700 
94.610001 1:61 2:567700 
