61.580002 1:1 2:924900 
61.57 1:4 2:1064600 
60.889999 1:5 2:1748400 
60.299999 1:6 2:1652200 
60.490002 1:7 2:1790700 
59.849998 1:8 2:2140600 
60.66 1:11 2:1451200 
61.630001 1:12 2:1291000 
62.009998 1:13 2:1709300 
61.720001 1:14 2:1371400 
61.919998 1:15 2:1606000 
62.169998 1:18 2:637200 
61.689999 1:20 2:1950100 
59.32 1:21 2:3142600 
58.00 1:22 2:1084800 
58.150002 1:25 2:951200 
58.830002 1:26 2:881400 
58.630001 1:27 2:1456600 
59.189999 1:28 2:1523800 
58.630001 1:29 2:2692100 
55.619999 1:32 2:1117100 
55.889999 1:33 2:1673500 
54.91 1:34 2:2810700 
49.990002 1:35 2:866700 
49.419998 1:36 2:1486800 
49.25 1:39 2:1071700 
51.029999 1:40 2:570800 
50.549999 1:41 2:514600 
50.75 1:42 2:947800 
51.580002 1:43 2:527500 
51.099998 1:46 2:499400 
50.68 1:47 2:495800 
50.869999 1:48 2:464800 
50.43 1:49 2:798100 
50.98 1:50 2:387700 
50.549999 1:53 2:514100 
50.669998 1:54 2:496000 
50.779999 1:55 2:449200 
50.580002 1:56 2:510000 
50.279999 1:57 2:432500 
50.049999 1:60 2:783300 
50.189999 1:61 2:519600 
