129.020004 1:0 2:769400 
129.350006 1:1 2:625200 
128.740005 1:4 2:627500 
129.50 1:5 2:738600 
128.839996 1:6 2:751400 
126.029999 1:7 2:779600 
124.120003 1:8 2:827000 
123.110001 1:11 2:758300 
121.790001 1:12 2:1069500 
123.879997 1:13 2:1186900 
125.260002 1:14 2:1053000 
123.779999 1:15 2:983200 
122.989998 1:18 2:237300 
122.43 1:20 2:446800 
122.75 1:21 2:923400 
120.93 1:22 2:870300 
121.160004 1:25 2:1572300 
121.660004 1:26 2:510900 
122.760002 1:27 2:909000 
124.519997 1:28 2:1682400 
126.07 1:29 2:1610900 
122.50 1:32 2:2277600 
122.309998 1:33 2:2169300 
117.800003 1:34 2:1047900 
118.080002 1:35 2:886400 
118.010002 1:36 2:1321200 
116.080002 1:39 2:1045300 
114.07 1:40 2:932900 
114.330002 1:41 2:1274100 
117.139999 1:42 2:978400 
120.480003 1:43 2:881000 
118.940002 1:46 2:1023400 
119.779999 1:47 2:1502100 
122.889999 1:48 2:1102600 
125.330002 1:49 2:781600 
126.18 1:50 2:606500 
125.879997 1:53 2:669500 
126.099998 1:54 2:597400 
127.279999 1:55 2:510300 
127.18 1:56 2:849500 
126.510002 1:57 2:860000 
126.900002 1:60 2:1089400 
128.759995 1:61 2:1101100 
