72.550003 1:0 2:628200 
72.709999 1:1 2:641700 
72.620003 1:4 2:742500 
73.68 1:5 2:755000 
73.309998 1:6 2:756800 
73.209999 1:7 2:1114600 
72.709999 1:8 2:1022900 
71.720001 1:11 2:821800 
71.18 1:12 2:1003000 
72.059998 1:13 2:1383700 
72.949997 1:14 2:952300 
72.57 1:15 2:842600 
71.709999 1:18 2:253700 
71.220001 1:20 2:679700 
71.68 1:21 2:675800 
70.25 1:22 2:525900 
70.580002 1:25 2:551500 
71.940002 1:26 2:1044500 
71.379997 1:27 2:885800 
71.169998 1:28 2:693600 
70.75 1:29 2:1062600 
69.550003 1:32 2:964400 
70.279999 1:33 2:963400 
71.040001 1:34 2:658000 
71.260002 1:35 2:627600 
71.610001 1:36 2:587400 
70.68 1:39 2:1108000 
70.449997 1:40 2:1386100 
68.989998 1:41 2:806300 
69.190002 1:42 2:848000 
69.790001 1:43 2:979300 
68.610001 1:46 2:1377200 
70.360001 1:47 2:1854800 
70.959999 1:48 2:2878800 
75.769997 1:49 2:915900 
75.900002 1:50 2:498500 
75.50 1:53 2:408900 
75.93 1:54 2:589000 
76.650002 1:55 2:368400 
76.440002 1:56 2:461100 
76.510002 1:57 2:387500 
76.449997 1:60 2:392400 
75.720001 1:61 2:499400 
