21.34 1:0 2:7894100 
21.09 1:1 2:7306200 
20.809999 1:4 2:6246700 
20.610001 1:5 2:8716300 
20.610001 1:6 2:11412500 
20.809999 1:7 2:7724300 
20.709999 1:8 2:12285900 
20.35 1:11 2:10982000 
20.09 1:12 2:15733800 
20.459999 1:13 2:11819100 
20.77 1:14 2:6918200 
20.75 1:15 2:8099200 
21.15 1:18 2:3155100 
20.98 1:20 2:7280000 
20.84 1:21 2:16229600 
21.459999 1:22 2:7199100 
21.34 1:25 2:5950100 
21.610001 1:26 2:6188900 
21.360001 1:27 2:6332800 
21.139999 1:28 2:9575900 
20.790001 1:29 2:14733900 
21.50 1:32 2:6698200 
21.879999 1:33 2:11747000 
21.84 1:34 2:17126800 
22.25 1:35 2:8933200 
22.040001 1:36 2:8110000 
21.559999 1:39 2:8685200 
21.540001 1:40 2:8040000 
21.60 1:41 2:7536600 
21.709999 1:42 2:8187100 
22.00 1:43 2:10905000 
22.09 1:46 2:17382600 
21.49 1:47 2:16058800 
22.09 1:48 2:18703200 
22.440001 1:49 2:12365400 
22.969999 1:50 2:6670700 
22.82 1:53 2:7203600 
23.01 1:54 2:8656000 
22.870001 1:55 2:6632100 
23.120001 1:56 2:4979600 
22.82 1:57 2:5110800 
22.950001 1:60 2:6897500 
23.15 1:61 2:10033400 
