76.080002 1:1 2:1725300 
76.669998 1:4 2:1618500 
77.220001 1:5 2:1757600 
75.32 1:6 2:2556700 
78.120003 1:7 2:1795200 
75.550003 1:8 2:2561600 
75.50 1:11 2:4575500 
77.82 1:12 2:2644200 
81.610001 1:13 2:2276400 
85.650002 1:14 2:1741800 
86.900002 1:15 2:1826600 
87.769997 1:18 2:812600 
87.339996 1:20 2:1040900 
86.199997 1:21 2:1765600 
89.050003 1:22 2:1278200 
89.440002 1:25 2:1244900 
91.199997 1:26 2:1313700 
90.470001 1:27 2:1464500 
93.059998 1:28 2:2265700 
94.419998 1:29 2:2468200 
92.00 1:32 2:2609200 
95.360001 1:33 2:4130900 
92.879997 1:34 2:3986500 
82.989998 1:35 2:1768000 
83.220001 1:36 2:2161000 
78.959999 1:39 2:1890100 
77.690002 1:40 2:2369700 
78.00 1:41 2:2576600 
77.879997 1:42 2:2458200 
75.860001 1:43 2:1914000 
77.580002 1:46 2:3398100 
75.839996 1:47 2:3542600 
78.709999 1:48 2:4324500 
78.709999 1:49 2:2448900 
78.730003 1:50 2:2026300 
80.760002 1:53 2:1135700 
82.919998 1:54 2:1039600 
81.830002 1:55 2:1318800 
82.959999 1:56 2:1503400 
80.50 1:57 2:1925100 
79.230003 1:60 2:1972100 
80.559998 1:61 2:2093100 
