59.82 1:1 2:3114200 
59.330002 1:4 2:3849300 
59.189999 1:5 2:1854300 
58.799999 1:6 2:2018400 
58.380001 1:7 2:1651600 
58.380001 1:8 2:2860100 
58.279999 1:11 2:2342900 
58.040001 1:12 2:2306300 
58.799999 1:13 2:3368800 
60.459999 1:14 2:3045200 
60.740002 1:15 2:2053700 
59.290001 1:18 2:1726100 
58.709999 1:20 2:1222700 
59.32 1:21 2:2334400 
59.16 1:22 2:1407500 
58.380001 1:25 2:1905800 
58.669998 1:26 2:2404100 
58.709999 1:27 2:1351100 
59.099998 1:28 2:2354800 
58.150002 1:29 2:5570200 
58.48 1:32 2:3007400 
58.50 1:33 2:4578600 
59.41 1:34 2:3511600 
62.02 1:35 2:2307800 
61.09 1:36 2:3259600 
59.830002 1:39 2:2825500 
60.200001 1:40 2:3200900 
60.259998 1:41 2:3177500 
61.209999 1:42 2:2685700 
62.119999 1:43 2:2934000 
60.990002 1:46 2:1870000 
60.700001 1:47 2:1257100 
60.919998 1:48 2:1565600 
60.790001 1:49 2:1564600 
60.509998 1:50 2:1394200 
60.310001 1:53 2:1312900 
60.84 1:54 2:1532800 
60.889999 1:55 2:2083600 
60.93 1:56 2:1985400 
60.400002 1:57 2:1999800 
59.799999 1:60 2:2607200 
60.369999 1:61 2:3196900 
