145.899994 1:0 2:1218800 
145.179993 1:1 2:1390800 
145.410004 1:4 2:1620400 
143.070007 1:5 2:1819400 
141.850006 1:6 2:2413500 
143.589996 1:7 2:3759200 
141.380005 1:8 2:2920800 
141.910004 1:11 2:3166100 
139.630005 1:12 2:2703400 
140.110001 1:13 2:2166600 
141.270004 1:14 2:2576600 
140.320007 1:15 2:3667300 
144.179993 1:18 2:803900 
143.509995 1:20 2:2582700 
143.00 1:21 2:3277500 
146.169998 1:22 2:2975500 
145.809998 1:25 2:2631700 
148.880005 1:26 2:1552100 
149.490005 1:27 2:1591500 
148.660004 1:28 2:2114300 
148.020004 1:29 2:2517100 
151.25 1:32 2:1766300 
154.350006 1:33 2:2247900 
152.050003 1:34 2:2441500 
152.559998 1:35 2:1620000 
151.809998 1:36 2:2027200 
146.570007 1:39 2:1365700 
146.080002 1:40 2:1821200 
145.800003 1:41 2:1791000 
146.020004 1:42 2:1900600 
147.029999 1:43 2:1345800 
147.210007 1:46 2:1805900 
149.220001 1:47 2:2999800 
148.039993 1:48 2:3958100 
147.970001 1:49 2:2431300 
153.110001 1:50 2:2098500 
150.660004 1:53 2:1589500 
151.660004 1:54 2:2005200 
151.800003 1:55 2:1859500 
151.669998 1:56 2:1727300 
150.779999 1:57 2:1614000 
151.710007 1:60 2:1477900 
152.029999 1:61 2:2191800 
