54.900002 1:0 2:8537400 
54.490002 1:1 2:10560600 
54.200001 1:4 2:5935600 
54.43 1:5 2:9027600 
53.540001 1:6 2:8905800 
54.02 1:7 2:9031300 
53.900002 1:8 2:9235300 
54.169998 1:11 2:7174900 
53.240002 1:12 2:11775300 
53.09 1:13 2:32232000 
47.790001 1:14 2:12332000 
48.799999 1:15 2:6968500 
49.509998 1:18 2:2736300 
49.470001 1:20 2:3979200 
49.84 1:21 2:7699500 
50.099998 1:22 2:8011200 
49.310001 1:25 2:6663000 
48.599998 1:26 2:7953800 
48.759998 1:27 2:7835200 
49.759998 1:28 2:11770300 
48.139999 1:29 2:8395500 
48.009998 1:32 2:7635100 
48.810001 1:33 2:11520000 
47.82 1:34 2:12189800 
47.119999 1:35 2:5320300 
47.439999 1:36 2:5504400 
46.380001 1:39 2:7031600 
46.580002 1:40 2:7378000 
45.93 1:41 2:8158100 
46.23 1:42 2:6869900 
46.00 1:43 2:7931200 
46.580002 1:46 2:10411000 
47.549999 1:47 2:6001200 
47.619999 1:48 2:8619700 
47.77 1:49 2:7760200 
48.240002 1:50 2:7399100 
48.43 1:53 2:6659000 
48.75 1:54 2:8613000 
49.07 1:55 2:19236500 
47.07 1:56 2:9834100 
46.32 1:57 2:8169300 
46.970001 1:60 2:7353400 
47.02 1:61 2:7327900 
