66.690002 1:0 2:6153900 
66.489998 1:1 2:5581200 
66.269997 1:4 2:7342000 
65.360001 1:5 2:6689800 
65.410004 1:6 2:8046600 
64.300003 1:7 2:6665400 
63.529999 1:8 2:8389600 
63.990002 1:11 2:7588700 
62.889999 1:12 2:8548400 
63.93 1:13 2:9142200 
65.18 1:14 2:6763800 
64.830002 1:15 2:5812200 
64.480003 1:18 2:3459400 
64.019997 1:20 2:4788700 
64.209999 1:21 2:6669400 
63.689999 1:22 2:6079500 
62.77 1:25 2:6468400 
62.810001 1:26 2:6536300 
62.66 1:27 2:7631700 
61.810001 1:28 2:8290800 
61.189999 1:29 2:8862600 
61.759998 1:32 2:7434800 
61.720001 1:33 2:15240000 
64.040001 1:34 2:11115200 
65.839996 1:35 2:6376400 
65.269997 1:36 2:7389200 
64.379997 1:39 2:5908700 
65.07 1:40 2:7963200 
65.120003 1:41 2:4758100 
65.480003 1:42 2:6161100 
66.120003 1:43 2:6012300 
65.879997 1:46 2:9130900 
64.43 1:47 2:5680700 
64.519997 1:48 2:4700600 
64.709999 1:49 2:5101500 
64.949997 1:50 2:10831600 
63.700001 1:53 2:15060300 
61.849998 1:54 2:5131400 
61.91 1:55 2:6374000 
62.66 1:56 2:3622500 
62.43 1:57 2:4040800 
62.439999 1:60 2:4716600 
62.689999 1:61 2:4911800 
