69.860001 1:1 2:2212100 
69.529999 1:4 2:1958000 
68.980003 1:5 2:2098000 
68.900002 1:6 2:3483600 
68.449997 1:7 2:2699400 
68.010002 1:8 2:2249300 
67.760002 1:11 2:2352000 
67.650002 1:12 2:2998300 
66.510002 1:13 2:2348300 
65.690002 1:14 2:2727500 
65.980003 1:15 2:2219200 
66.809998 1:18 2:919200 
66.489998 1:20 2:2568700 
65.580002 1:21 2:2090300 
65.540001 1:22 2:4359300 
64.150002 1:25 2:4597600 
64.790001 1:26 2:3354000 
65.540001 1:27 2:3054500 
65.849998 1:28 2:4813200 
67.059998 1:29 2:5392800 
67.309998 1:32 2:5244000 
68.699997 1:33 2:6947900 
66.32 1:34 2:5636800 
63.00 1:35 2:3377800 
62.43 1:36 2:2840600 
60.759998 1:39 2:4583400 
59.720001 1:40 2:4735100 
60.880001 1:41 2:4162600 
60.700001 1:42 2:8389200 
63.77 1:43 2:4261100 
62.380001 1:46 2:2166500 
62.290001 1:47 2:4973700 
64.209999 1:48 2:1989500 
63.18 1:49 2:1989300 
63.369999 1:50 2:1857700 
63.709999 1:53 2:2117000 
63.799999 1:54 2:2365800 
63.68 1:55 2:1935200 
63.189999 1:56 2:1956000 
63.119999 1:57 2:2672000 
63.299999 1:60 2:2043900 
63.150002 1:61 2:2731900 
