253.110001 1:1 2:7076200 
259.529999 1:4 2:1545300 
259.25 1:5 2:2765900 
266.380005 1:6 2:1259500 
266.00 1:7 2:1135200 
266.929993 1:8 2:1266900 
267.619995 1:11 2:1089300 
266.399994 1:12 2:871700 
265.25 1:13 2:1416000 
266.579987 1:14 2:1209500 
265.929993 1:15 2:1364900 
265.920013 1:18 2:653000 
264.399994 1:20 2:1038000 
264.660004 1:21 2:1244700 
263.420013 1:22 2:965500 
263.089996 1:25 2:1197100 
263.279999 1:26 2:913500 
263.350006 1:27 2:1464200 
265.929993 1:28 2:2014600 
267.23999 1:29 2:2455100 
259.170013 1:32 2:2002900 
257.269989 1:33 2:2627400 
253.460007 1:34 2:4184300 
239.190002 1:35 2:1259300 
239.270004 1:36 2:1376000 
236.279999 1:39 2:1512200 
238.699997 1:40 2:1695100 
245.110001 1:41 2:953800 
244.979996 1:42 2:1081000 
246.380005 1:43 2:1320900 
248.00 1:46 2:1119000 
248.529999 1:47 2:1294400 
250.089996 1:48 2:2112300 
249.259995 1:49 2:3130700 
232.160004 1:50 2:1304900 
230.520004 1:53 2:1553000 
231.830002 1:54 2:922800 
232.330002 1:55 2:992400 
232.789993 1:56 2:867900 
232.770004 1:57 2:793300 
232.570007 1:60 2:1081000 
232.990005 1:61 2:1112000 
