121.739998 1:1 2:4172000 
121.260002 1:4 2:2622400 
120.449997 1:5 2:3255100 
119.919998 1:6 2:4013900 
119.25 1:7 2:3317300 
119.290001 1:8 2:5179300 
118.239998 1:11 2:3342600 
118.470001 1:12 2:4431100 
119.269997 1:13 2:5481000 
120.68 1:14 2:6370900 
121.82 1:15 2:5931700 
120.660004 1:18 2:1709100 
120.139999 1:20 2:2860200 
119.690002 1:21 2:3699100 
119.50 1:22 2:3603300 
120.00 1:25 2:3655400 
119.449997 1:26 2:2836600 
119.209999 1:27 2:5371100 
118.32 1:28 2:4447900 
117.860001 1:29 2:7093200 
114.220001 1:32 2:4331200 
114.510002 1:33 2:4437700 
114.980003 1:34 2:5099500 
114.110001 1:35 2:3300200 
112.82 1:36 2:3842400 
111.040001 1:39 2:3457400 
111.720001 1:40 2:3890700 
112.389999 1:41 2:3512500 
112.25 1:42 2:3935600 
112.57 1:43 2:4181600 
112.099998 1:46 2:3304700 
112.080002 1:47 2:2960700 
112.110001 1:48 2:3763100 
112.720001 1:49 2:4879000 
113.57 1:50 2:6173500 
113.93 1:53 2:10108000 
110.57 1:54 2:7250700 
111.260002 1:55 2:6433400 
111.25 1:56 2:6198400 
112.410004 1:57 2:5655700 
114.089996 1:60 2:5312500 
115.410004 1:61 2:4464700 
