64.620003 1:0 2:1974000 
64.739998 1:1 2:2257600 
64.489998 1:4 2:2378800 
64.360001 1:5 2:2022800 
64.440002 1:6 2:2610900 
63.459999 1:7 2:2855300 
63.060001 1:8 2:2273000 
62.419998 1:11 2:2047800 
62.689999 1:12 2:3331600 
63.389999 1:13 2:4755300 
63.540001 1:14 2:3138400 
63.110001 1:15 2:3486500 
63.34 1:18 2:869900 
63.150002 1:20 2:1979300 
62.73 1:21 2:2536200 
62.00 1:22 2:2911300 
62.360001 1:25 2:4691600 
60.759998 1:26 2:2882500 
60.400002 1:27 2:4108700 
60.700001 1:28 2:3942200 
60.700001 1:29 2:3680500 
60.700001 1:32 2:4700500 
61.34 1:33 2:6740300 
61.869999 1:34 2:4166500 
62.00 1:35 2:4925400 
62.009998 1:36 2:4946600 
59.810001 1:39 2:4033700 
60.150002 1:40 2:7187800 
59.700001 1:41 2:10132900 
60.689999 1:42 2:12111800 
86.28 1:43 2:5419200 
85.72 1:46 2:2913000 
85.360003 1:47 2:3130300 
85.730003 1:48 2:3146300 
85.730003 1:49 2:4122500 
87.80 1:50 2:4859500 
86.970003 1:53 2:9168500 
86.200003 1:54 2:3446800 
87.24 1:55 2:5096300 
86.160005 1:56 2:4373400 
86.730001 1:57 2:6430500 
89.180006 1:60 2:6668700 
89.370001 1:61 2:5816500 
