68.959999 1:1 2:3331500 
69.059998 1:4 2:4442300 
69.620003 1:5 2:2263500 
69.459999 1:6 2:2357300 
68.580002 1:7 2:3271100 
68.690002 1:8 2:3015500 
68.290001 1:11 2:4685700 
70.480003 1:12 2:2971900 
71.379997 1:13 2:2120900 
71.279999 1:14 2:1140100 
70.989998 1:15 2:1429900 
71.730003 1:18 2:594400 
71.620003 1:20 2:1579400 
71.18 1:21 2:2179800 
71.650002 1:22 2:2089800 
72.50 1:25 2:2477900 
72.389999 1:26 2:1568100 
71.830002 1:27 2:1800200 
72.50 1:28 2:1651900 
72.279999 1:29 2:2514100 
72.610001 1:32 2:1845900 
73.25 1:33 2:2908900 
71.599998 1:34 2:2518500 
70.089996 1:35 2:1548700 
69.589996 1:36 2:1669400 
68.559998 1:39 2:1976400 
68.839996 1:40 2:1685200 
68.389999 1:41 2:1147300 
68.389999 1:42 2:1797800 
68.870003 1:43 2:2137000 
68.510002 1:46 2:2726400 
70.209999 1:47 2:2270500 
69.800003 1:48 2:1206900 
69.639999 1:49 2:1313100 
70.019997 1:50 2:1377700 
69.379997 1:53 2:1766400 
69.760002 1:54 2:1721600 
70.540001 1:55 2:2153100 
70.300003 1:56 2:1910600 
70.620003 1:57 2:1296800 
70.959999 1:60 2:1214700 
70.610001 1:61 2:1590700 
