151.160004 1:1 2:547300 
152.190002 1:4 2:415100 
150.429993 1:5 2:503100 
149.330002 1:6 2:976300 
149.889999 1:7 2:682600 
149.940002 1:8 2:708600 
149.570007 1:11 2:514100 
149.259995 1:12 2:982000 
148.960007 1:13 2:2000200 
153.240005 1:14 2:980000 
151.360001 1:15 2:922900 
151.179993 1:18 2:332600 
152.960007 1:20 2:1030200 
152.919998 1:21 2:2171200 
148.550003 1:22 2:2867400 
156.960007 1:25 2:1382000 
158.889999 1:26 2:505000 
159.220001 1:27 2:514300 
157.990005 1:28 2:612900 
157.830002 1:29 2:1030000 
156.669998 1:32 2:803100 
154.690002 1:33 2:1383000 
157.520004 1:34 2:976600 
157.589996 1:35 2:780100 
156.149994 1:36 2:933900 
154.860001 1:39 2:1008900 
153.869995 1:40 2:1366100 
156.089996 1:41 2:2991100 
147.039993 1:42 2:1828500 
149.199997 1:43 2:803700 
149.309998 1:46 2:856300 
148.899994 1:47 2:745700 
148.960007 1:48 2:875300 
150.589996 1:49 2:776900 
152.940002 1:50 2:618700 
152.539993 1:53 2:918200 
152.850006 1:54 2:571800 
154.050003 1:55 2:484600 
153.350006 1:56 2:594600 
153.210007 1:57 2:599000 
153.360001 1:60 2:1731100 
156.050003 1:61 2:735000 
