26.34 1:1 2:26527900 
28.209999 1:4 2:41354700 
28.639999 1:5 2:10454600 
28.110001 1:6 2:9987800 
27.50 1:7 2:12649200 
27.559999 1:8 2:13787000 
27.40 1:11 2:10844900 
28.200001 1:12 2:8941500 
28.110001 1:13 2:9720400 
28.469999 1:14 2:7317800 
28.309999 1:15 2:7388200 
28.360001 1:18 2:3017500 
28.40 1:20 2:5235100 
28.27 1:21 2:6884200 
27.799999 1:22 2:4766600 
27.82 1:25 2:8366100 
27.92 1:26 2:8169900 
27.540001 1:27 2:5690600 
27.450001 1:28 2:8671300 
27.52 1:29 2:11137600 
27.139999 1:32 2:11671500 
27.16 1:33 2:13125600 
27.459999 1:34 2:14704500 
27.09 1:35 2:12120700 
27.389999 1:36 2:13122300 
26.940001 1:39 2:15945300 
27.709999 1:40 2:29028600 
25.83 1:41 2:12849000 
26.190001 1:42 2:13792400 
26.27 1:43 2:13676600 
26.25 1:46 2:9204400 
26.110001 1:47 2:9854600 
26.40 1:48 2:17805200 
25.559999 1:49 2:8028900 
25.57 1:50 2:15518800 
25.83 1:53 2:21050800 
25.27 1:54 2:18001900 
25.120001 1:55 2:8852800 
24.959999 1:56 2:10781100 
24.68 1:57 2:8475600 
24.73 1:60 2:9448500 
24.559999 1:61 2:8737300 
