62.799999 1:1 2:3026000 
62.799999 1:4 2:2251900 
64.160004 1:5 2:2625200 
62.799999 1:6 2:1999900 
60.50 1:7 2:2148700 
58.080002 1:8 2:1945300 
57.990002 1:11 2:2161900 
59.099998 1:12 2:2328400 
57.790001 1:13 2:1372100 
57.509998 1:14 2:1141500 
57.369999 1:15 2:1404500 
58.380001 1:18 2:455500 
58.400002 1:20 2:1381900 
57.799999 1:21 2:1796400 
56.57 1:22 2:1735000 
55.23 1:25 2:1691100 
55.700001 1:26 2:1997300 
56.00 1:27 2:2018200 
56.240002 1:28 2:3476100 
56.889999 1:29 2:4187100 
54.779999 1:32 2:3067900 
52.73 1:33 2:3013400 
50.619999 1:34 2:3228400 
48.68 1:35 2:4724300 
51.509998 1:36 2:2654800 
50.509998 1:39 2:3399000 
49.619999 1:40 2:2776800 
48.73 1:41 2:1743100 
48.650002 1:42 2:2225900 
49.939999 1:43 2:1813200 
49.77 1:46 2:3640300 
50.59 1:47 2:2881000 
51.540001 1:48 2:2474700 
50.93 1:49 2:1877600 
51.50 1:50 2:4061200 
50.049999 1:53 2:2866700 
50.830002 1:54 2:2469300 
51.759998 1:55 2:1254600 
51.040001 1:56 2:2122500 
51.110001 1:57 2:1432200 
51.25 1:60 2:2190200 
51.509998 1:61 2:1604000 
