86.730003 1:1 2:1274900 
89.769997 1:4 2:1329000 
88.550003 1:5 2:1555200 
87.669998 1:6 2:1819700 
84.800003 1:7 2:1526700 
83.120003 1:8 2:1962500 
84.830002 1:11 2:1808700 
82.860001 1:12 2:1321300 
82.269997 1:13 2:1715100 
82.779999 1:14 2:701600 
82.43 1:15 2:1003100 
82.75 1:18 2:421900 
82.959999 1:20 2:1578200 
81.529999 1:21 2:1464500 
78.779999 1:22 2:796000 
79.470001 1:25 2:959800 
78.849998 1:26 2:671300 
77.769997 1:27 2:860600 
78.239998 1:28 2:1226400 
77.830002 1:29 2:1269000 
75.230003 1:32 2:759500 
74.970001 1:33 2:1519400 
73.18 1:34 2:859900 
72.709999 1:35 2:839500 
72.57 1:36 2:1119900 
70.260002 1:39 2:1161100 
69.660004 1:40 2:884600 
70.959999 1:41 2:1027700 
71.43 1:42 2:736400 
72.220001 1:43 2:679800 
71.779999 1:46 2:721500 
71.120003 1:47 2:895300 
71.129997 1:48 2:1546700 
72.400002 1:49 2:1235100 
73.610001 1:50 2:779500 
74.559998 1:53 2:1111300 
75.290001 1:54 2:1623300 
73.459999 1:55 2:1289700 
72.110001 1:56 2:1098400 
71.940002 1:57 2:810300 
72.309998 1:60 2:1155900 
72.959999 1:61 2:2156800 
