18.860001 1:0 2:6853500 
18.59 1:1 2:5408500 
19.16 1:4 2:12812200 
19.07 1:5 2:9831000 
18.780001 1:6 2:7899800 
18.780001 1:7 2:6049000 
18.530001 1:8 2:6690100 
18.09 1:11 2:9419800 
18.08 1:12 2:7803900 
18.709999 1:13 2:8372300 
19.549999 1:14 2:7659100 
19.75 1:15 2:8167300 
19.879999 1:18 2:2021800 
19.82 1:20 2:5808700 
19.709999 1:21 2:6805200 
19.450001 1:22 2:9427700 
18.75 1:25 2:6575100 
18.60 1:26 2:5340500 
18.35 1:27 2:5694600 
18.26 1:28 2:6489700 
18.24 1:29 2:12127500 
18.66 1:32 2:11365500 
18.549999 1:33 2:16364900 
19.65 1:34 2:25733100 
21.889999 1:35 2:11109500 
22.209999 1:36 2:6963000 
21.889999 1:39 2:7185400 
22.35 1:40 2:6759100 
22.25 1:41 2:11321500 
22.43 1:42 2:7877100 
22.99 1:43 2:6043700 
22.90 1:46 2:4914500 
22.719999 1:47 2:7973600 
22.93 1:48 2:5821900 
23.110001 1:49 2:8189000 
22.76 1:50 2:10130900 
23.00 1:53 2:10782500 
23.379999 1:54 2:10010000 
23.549999 1:55 2:11421900 
23.43 1:56 2:8434600 
23.389999 1:57 2:10335500 
23.34 1:60 2:9866500 
23.48 1:61 2:17056300 
