47.709999 1:0 2:648800 
47.50 1:1 2:642500 
47.369999 1:4 2:959600 
46.939999 1:5 2:991800 
46.490002 1:6 2:1652700 
45.939999 1:7 2:1456600 
45.209999 1:8 2:870800 
44.880001 1:11 2:1019700 
45.009998 1:12 2:971600 
44.650002 1:13 2:1523400 
44.419998 1:14 2:756200 
44.330002 1:15 2:755900 
44.470001 1:18 2:419400 
44.759998 1:20 2:914700 
44.450001 1:21 2:1517600 
44.200001 1:22 2:709800 
43.860001 1:25 2:1387300 
43.990002 1:26 2:1003100 
43.610001 1:27 2:637400 
43.939999 1:28 2:1335200 
43.959999 1:29 2:1608100 
43.41 1:32 2:1307500 
43.48 1:33 2:1661300 
43.139999 1:34 2:1546100 
42.549999 1:35 2:1635500 
41.830002 1:36 2:1151800 
41.41 1:39 2:1078900 
41.849998 1:40 2:890500 
41.790001 1:41 2:1199400 
42.360001 1:42 2:1368300 
43.029999 1:43 2:2953200 
41.02 1:46 2:955800 
41.009998 1:47 2:848200 
40.880001 1:48 2:668600 
40.880001 1:49 2:778600 
40.889999 1:50 2:452900 
40.799999 1:53 2:716200 
41.41 1:54 2:603500 
41.830002 1:55 2:1100100 
41.290001 1:56 2:978100 
41.009998 1:57 2:526400 
41.139999 1:60 2:1328900 
40.919998 1:61 2:1022500 
