48.259998 1:0 2:1981700 
48.580002 1:1 2:2416500 
48.540001 1:4 2:3133600 
47.990002 1:5 2:2789200 
47.52 1:6 2:5463600 
48.240002 1:7 2:1921000 
47.619999 1:8 2:1664600 
47.419998 1:11 2:1842400 
47.77 1:12 2:2068700 
47.119999 1:13 2:3913600 
46.919998 1:14 2:1893900 
47.41 1:15 2:2269700 
47.869999 1:18 2:829800 
48.00 1:20 2:2011800 
47.560001 1:21 2:1744900 
47.310001 1:22 2:1608100 
47.25 1:25 2:1666500 
46.970001 1:26 2:2822700 
46.580002 1:27 2:2775800 
47.889999 1:28 2:2371300 
47.93 1:29 2:4317300 
46.82 1:32 2:1894200 
46.299999 1:33 2:3371700 
45.720001 1:34 2:2769400 
44.73 1:35 2:1925000 
44.459999 1:36 2:2319700 
43.220001 1:39 2:2893400 
43.75 1:40 2:3389000 
44.099998 1:41 2:2989400 
44.139999 1:42 2:3305600 
44.110001 1:43 2:3119800 
44.25 1:46 2:5416300 
43.110001 1:47 2:2762200 
43.43 1:48 2:2257900 
42.709999 1:49 2:1862600 
42.919998 1:50 2:1622800 
42.580002 1:53 2:2083400 
42.889999 1:54 2:2891100 
43.27 1:55 2:2340400 
43.25 1:56 2:1286300 
43.139999 1:57 2:1512900 
43.310001 1:60 2:2129800 
42.860001 1:61 2:2073200 
