71.849998 1:0 2:1034400 
71.239998 1:1 2:1092800 
72.190002 1:4 2:1174200 
71.779999 1:5 2:961500 
70.870003 1:6 2:1055400 
69.900002 1:7 2:1410800 
69.730003 1:8 2:1681300 
68.129997 1:11 2:1682100 
66.419998 1:12 2:2427400 
68.550003 1:13 2:1436500 
70.589996 1:14 2:1119200 
71.540001 1:15 2:1100100 
72.089996 1:18 2:226400 
72.089996 1:20 2:865400 
71.720001 1:21 2:870600 
71.989998 1:22 2:1118400 
70.709999 1:25 2:1227000 
69.760002 1:26 2:1117100 
69.940002 1:27 2:1908200 
68.050003 1:28 2:3117100 
66.57 1:29 2:3163900 
69.489998 1:32 2:1642200 
70.93 1:33 2:1750900 
72.809998 1:34 2:1100500 
72.629997 1:35 2:969000 
71.82 1:36 2:1044900 
70.809998 1:39 2:1129200 
70.480003 1:40 2:741200 
70.629997 1:41 2:925000 
71.75 1:42 2:1137600 
72.519997 1:43 2:847400 
72.589996 1:46 2:953000 
72.470001 1:47 2:703700 
73.660004 1:48 2:850800 
73.269997 1:49 2:645600 
74.059998 1:50 2:886500 
72.879997 1:53 2:933800 
73.589996 1:54 2:888300 
74.370003 1:55 2:652100 
74.209999 1:56 2:766400 
73.010002 1:57 2:684300 
73.040001 1:60 2:927100 
73.349998 1:61 2:919400 
