76.860001 1:0 2:2100500 
78.089996 1:1 2:2190500 
78.599998 1:4 2:1612000 
78.940002 1:5 2:2863300 
78.589996 1:6 2:1393900 
77.25 1:7 2:2106800 
76.709999 1:8 2:1677000 
75.040001 1:11 2:1666900 
75.790001 1:12 2:1993400 
73.300003 1:13 2:2504100 
72.879997 1:14 2:2327200 
73.93 1:15 2:1083400 
74.949997 1:18 2:278700 
74.489998 1:20 2:782100 
74.00 1:21 2:2469500 
73.139999 1:22 2:1293500 
72.839996 1:25 2:1396000 
72.470001 1:26 2:2041100 
71.599998 1:27 2:2667200 
73.07 1:28 2:3025100 
72.510002 1:29 2:2744200 
70.120003 1:32 2:2293000 
69.309998 1:33 2:2985600 
68.580002 1:34 2:2975800 
65.610001 1:35 2:1248200 
65.50 1:36 2:1405600 
63.860001 1:39 2:1764800 
63.799999 1:40 2:1897300 
64.620003 1:41 2:1640500 
64.339996 1:42 2:1943300 
64.790001 1:43 2:2386600 
62.610001 1:46 2:947400 
61.52 1:47 2:679300 
61.16 1:48 2:1921900 
61.720001 1:49 2:1801300 
63.310001 1:50 2:1050800 
63.07 1:53 2:1104900 
62.880001 1:54 2:2422300 
63.369999 1:55 2:1131500 
63.029999 1:56 2:1204600 
62.57 1:57 2:1814300 
62.23 1:60 2:861600 
62.18 1:61 2:972400 
