65.620003 1:1 2:6542000 
65.830002 1:4 2:6550600 
65.82 1:5 2:5156000 
64.919998 1:6 2:5045800 
64.199997 1:7 2:4860000 
64.220001 1:8 2:4706000 
63.75 1:11 2:5651000 
64.110001 1:12 2:5942700 
63.330002 1:13 2:7627200 
63.279999 1:14 2:4841400 
63.310001 1:15 2:6385300 
64.440002 1:18 2:2074000 
64.330002 1:20 2:4498200 
64.00 1:21 2:6626700 
63.919998 1:22 2:4177700 
63.91 1:25 2:4462000 
64.230003 1:26 2:6260700 
64.099998 1:27 2:6185300 
64.599998 1:28 2:8588100 
64.449997 1:29 2:9557500 
63.32 1:32 2:9673700 
63.209999 1:33 2:12562000 
60.93 1:34 2:13021000 
59.50 1:35 2:9238500 
59.279999 1:36 2:9849100 
57.380001 1:39 2:8737100 
58.150002 1:40 2:13088100 
60.549999 1:41 2:7359300 
60.68 1:42 2:8322800 
61.700001 1:43 2:5901500 
61.279999 1:46 2:7016900 
61.419998 1:47 2:9922400 
61.110001 1:48 2:6584600 
60.549999 1:49 2:3493800 
60.32 1:50 2:3458600 
60.00 1:53 2:4218300 
60.07 1:54 2:4380800 
60.709999 1:55 2:4546800 
60.490002 1:56 2:4105600 
60.290001 1:57 2:5158600 
59.860001 1:60 2:5207800 
59.59 1:61 2:6131100 
