193.320007 1:0 2:6702100 
190.759995 1:1 2:5303000 
192.25 1:4 2:5365000 
188.470001 1:5 2:7565500 
189.729996 1:6 2:6879900 
190.940002 1:7 2:2507200 
191.179993 1:8 2:4290400 
189.690002 1:11 2:3839100 
190.369995 1:12 2:4996400 
194.300003 1:13 2:4997200 
192.639999 1:14 2:5456900 
189.990005 1:15 2:5241700 
192.220001 1:18 2:1224600 
193.089996 1:20 2:5071500 
188.839996 1:21 2:6239200 
191.139999 1:22 2:7166600 
191.779999 1:25 2:10765400 
199.979996 1:26 2:3942500 
195.539993 1:27 2:5683600 
196.440002 1:28 2:11890400 
202.100006 1:29 2:5462300 
207.570007 1:32 2:5400000 
216.389999 1:33 2:7655600 
212.899994 1:34 2:12538400 
195.800003 1:35 2:6245700 
199.449997 1:36 2:5750700 
195.00 1:39 2:7104300 
188.820007 1:40 2:13017600 
197.889999 1:41 2:13496000 
208.649994 1:42 2:5449400 
208.940002 1:43 2:4998000 
213.440002 1:46 2:5778400 
221.520004 1:47 2:2301700 
221.990005 1:48 2:2213900 
225.289993 1:49 2:1815700 
225.929993 1:50 2:2501400 
230.470001 1:53 2:2554900 
233.080002 1:54 2:4373000 
228.910004 1:55 2:2985300 
227.940002 1:56 2:4294600 
223.990005 1:57 2:3670000 
227.550003 1:60 2:3828800 
232.360001 1:61 2:4754700 
