88.809998 1:1 2:1438600 
89.370003 1:4 2:1833500 
89.769997 1:5 2:1840900 
89.309998 1:6 2:3018100 
86.379997 1:7 2:988100 
85.400002 1:8 2:1568900 
84.510002 1:11 2:1716600 
85.419998 1:12 2:2831400 
82.150002 1:13 2:1473200 
81.139999 1:14 2:1181200 
80.589996 1:15 2:1326900 
82.150002 1:18 2:471200 
82.019997 1:20 2:1191500 
81.910004 1:21 2:1033200 
81.889999 1:22 2:1150100 
81.50 1:25 2:1300100 
81.50 1:26 2:1472400 
81.040001 1:27 2:1595300 
82.970001 1:28 2:2310400 
82.82 1:29 2:3620100 
79.879997 1:32 2:2266000 
78.519997 1:33 2:3109600 
77.150002 1:34 2:2389800 
73.980003 1:35 2:1155500 
74.00 1:36 2:1538500 
72.080002 1:39 2:953500 
72.379997 1:40 2:1060200 
72.019997 1:41 2:1060600 
72.720001 1:42 2:1513200 
72.419998 1:43 2:1170900 
72.400002 1:46 2:1394500 
72.400002 1:47 2:1915800 
71.459999 1:48 2:927600 
70.32 1:49 2:1124600 
70.980003 1:50 2:885600 
70.980003 1:53 2:1652300 
70.980003 1:54 2:1044600 
71.129997 1:55 2:1697000 
70.949997 1:56 2:814700 
70.269997 1:57 2:935600 
70.589996 1:60 2:951800 
69.809998 1:61 2:994000 
