78.360001 1:0 2:568700 
78.839996 1:1 2:607700 
78.209999 1:4 2:522200 
78.25 1:5 2:476400 
78.019997 1:6 2:698200 
77.110001 1:7 2:666900 
76.830002 1:8 2:568700 
76.879997 1:11 2:491600 
77.120003 1:12 2:630100 
76.739998 1:13 2:2026600 
77.110001 1:14 2:858700 
76.589996 1:15 2:872100 
76.68 1:18 2:392100 
75.900002 1:20 2:623300 
75.279999 1:21 2:798800 
75.099998 1:22 2:780700 
74.470001 1:25 2:790400 
74.019997 1:26 2:729700 
72.160004 1:27 2:393800 
72.599998 1:28 2:646300 
72.389999 1:29 2:670400 
71.519997 1:32 2:408300 
71.68 1:33 2:685700 
70.110001 1:34 2:946300 
69.57 1:35 2:631800 
69.050003 1:36 2:664400 
68.260002 1:39 2:609800 
69.010002 1:40 2:393700 
68.599998 1:41 2:537400 
69.529999 1:42 2:769500 
70.779999 1:43 2:854900 
70.18 1:46 2:626600 
69.739998 1:47 2:856400 
70.900002 1:48 2:744800 
71.769997 1:49 2:737400 
71.940002 1:50 2:445300 
71.550003 1:53 2:933200 
72.93 1:54 2:691600 
75.199997 1:55 2:361000 
75.239998 1:56 2:417000 
75.57 1:57 2:280000 
75.949997 1:60 2:408900 
75.379997 1:61 2:399000 
