123.480003 1:1 2:872800 
123.919998 1:4 2:1376500 
122.959999 1:5 2:1267300 
122.260002 1:6 2:2813600 
119.019997 1:7 2:989200 
119.760002 1:8 2:1946900 
119.580002 1:11 2:934600 
119.730003 1:12 2:1840600 
120.300003 1:13 2:2108200 
122.18 1:14 2:3835600 
118.690002 1:15 2:749900 
119.080002 1:18 2:352000 
118.709999 1:20 2:1215500 
116.830002 1:21 2:1112500 
116.739998 1:22 2:1158200 
115.779999 1:25 2:1041200 
116.290001 1:26 2:1035300 
117.150002 1:27 2:605600 
117.080002 1:28 2:1075600 
116.790001 1:29 2:1613400 
117.849998 1:32 2:1379000 
120.230003 1:33 2:1554600 
118.68 1:34 2:1798800 
117.849998 1:35 2:763900 
117.480003 1:36 2:1459300 
114.50 1:39 2:855400 
114.839996 1:40 2:759300 
115.00 1:41 2:957200 
115.980003 1:42 2:866200 
117.059998 1:43 2:1258000 
117.440002 1:46 2:1123000 
116.559998 1:47 2:2052800 
118.57 1:48 2:920200 
118.529999 1:49 2:599000 
119.559998 1:50 2:617300 
119.879997 1:53 2:683400 
119.769997 1:54 2:673000 
119.879997 1:55 2:849800 
118.489998 1:56 2:726200 
117.080002 1:57 2:638300 
117.18 1:60 2:464300 
117.099998 1:61 2:669500 
