52.150002 1:0 2:5283600 
52.130001 1:1 2:3895700 
53.34 1:4 2:3135300 
52.919998 1:5 2:4104000 
53.16 1:6 2:3843500 
52.580002 1:7 2:3499800 
51.630001 1:8 2:3790800 
50.400002 1:11 2:5591800 
49.880001 1:12 2:5816800 
51.41 1:13 2:5505100 
53.220001 1:14 2:4134300 
52.060001 1:15 2:2336200 
52.549999 1:18 2:1498900 
52.299999 1:20 2:3323500 
51.77 1:21 2:3732900 
51.259998 1:22 2:3345200 
51.50 1:25 2:2278700 
51.50 1:26 2:3088700 
50.939999 1:27 2:3681700 
50.970001 1:28 2:2512600 
50.779999 1:29 2:5583700 
49.82 1:32 2:3722000 
49.919998 1:33 2:4968100 
49.360001 1:34 2:4594300 
49.82 1:35 2:2519500 
48.990002 1:36 2:2428600 
48.040001 1:39 2:1644900 
48.32 1:40 2:2797300 
48.27 1:41 2:2304700 
48.419998 1:42 2:3648100 
49.099998 1:43 2:4371300 
48.450001 1:46 2:5915000 
46.529999 1:47 2:4670400 
47.150002 1:48 2:3221000 
46.919998 1:49 2:2823500 
47.00 1:50 2:3293100 
46.709999 1:53 2:2850800 
47.200001 1:54 2:4194100 
46.619999 1:55 2:2535600 
46.52 1:56 2:2587800 
46.110001 1:57 2:2997300 
46.150002 1:60 2:4007500 
46.790001 1:61 2:3698800 
