104.720001 1:1 2:4847100 
103.57 1:4 2:5005800 
102.150002 1:5 2:3974900 
102.809998 1:6 2:4787600 
101.550003 1:7 2:4758500 
100.709999 1:8 2:3940900 
100.599998 1:11 2:4544300 
99.029999 1:12 2:7094700 
100.099998 1:13 2:8022200 
102.540001 1:14 2:3886800 
102.790001 1:15 2:5556900 
102.169998 1:18 2:3644900 
101.529999 1:20 2:4658400 
102.889999 1:21 2:4540300 
102.260002 1:22 2:3870800 
101.309998 1:25 2:4919200 
101.620003 1:26 2:4212600 
101.709999 1:27 2:3962900 
101.849998 1:28 2:5672300 
101.389999 1:29 2:7248800 
103.190002 1:32 2:5888400 
103.25 1:33 2:9095200 
107.25 1:34 2:6515800 
108.720001 1:35 2:4671000 
106.959999 1:36 2:5469100 
105.809998 1:39 2:2897600 
106.629997 1:40 2:3447700 
106.709999 1:41 2:3679200 
106.709999 1:42 2:4289600 
107.199997 1:43 2:3141700 
107.07 1:46 2:3378900 
106.629997 1:47 2:4205300 
107.07 1:48 2:3440700 
107.230003 1:49 2:3756300 
107.309998 1:50 2:5126000 
105.620003 1:53 2:3615400 
105.870003 1:54 2:3751600 
106.260002 1:55 2:4330600 
106.949997 1:56 2:3850000 
106.849998 1:57 2:4104400 
106.830002 1:60 2:4788600 
105.919998 1:61 2:3582600 
