61.060001 1:0 2:2418200 
60.75 1:1 2:1525000 
60.810001 1:4 2:1502000 
61.57 1:5 2:1433800 
61.709999 1:6 2:2272100 
60.349998 1:7 2:1284400 
59.98 1:8 2:1719300 
59.709999 1:11 2:3249300 
62.07 1:12 2:2074000 
60.889999 1:13 2:2157700 
59.919998 1:14 2:964000 
59.810001 1:15 2:1769500 
60.16 1:18 2:1073100 
59.950001 1:20 2:1195000 
59.75 1:21 2:2180000 
58.650002 1:22 2:1180100 
58.139999 1:25 2:2116500 
58.099998 1:26 2:1617900 
57.68 1:27 2:1832700 
58.290001 1:28 2:2633700 
59.02 1:29 2:3235600 
59.00 1:32 2:3363300 
59.439999 1:33 2:4405600 
58.779999 1:34 2:3413500 
57.00 1:35 2:1844400 
56.52 1:36 2:2649600 
55.880001 1:39 2:1421700 
55.919998 1:40 2:1420400 
55.98 1:41 2:1680300 
56.330002 1:42 2:1552700 
57.02 1:43 2:4979500 
56.07 1:46 2:1451800 
55.509998 1:47 2:2197300 
56.549999 1:48 2:1775600 
56.599998 1:49 2:2879400 
57.099998 1:50 2:2256700 
56.369999 1:53 2:2476000 
55.610001 1:54 2:3910600 
54.75 1:55 2:5193900 
54.189999 1:56 2:7621600 
49.700001 1:57 2:2352000 
49.830002 1:60 2:2193700 
50.419998 1:61 2:3030100 
