18.49 1:1 2:21486200 
18.25 1:4 2:10957100 
18.379999 1:5 2:14491500 
18.42 1:6 2:14096200 
18.35 1:7 2:13864400 
18.389999 1:8 2:14019000 
18.200001 1:11 2:16662900 
17.889999 1:12 2:35757500 
18.059999 1:13 2:74509700 
14.95 1:14 2:20254900 
15.54 1:15 2:20075400 
16.280001 1:18 2:7914100 
16.780001 1:20 2:11208800 
16.549999 1:21 2:17889300 
16.48 1:22 2:19650900 
15.62 1:25 2:13985400 
15.46 1:26 2:17787400 
15.56 1:27 2:16461500 
15.70 1:28 2:20422300 
14.93 1:29 2:15132700 
14.89 1:32 2:13642100 
15.14 1:33 2:19249900 
14.88 1:34 2:22354100 
14.25 1:35 2:11009300 
14.15 1:36 2:16077000 
13.69 1:39 2:29039600 
14.15 1:40 2:38327500 
12.78 1:41 2:26197400 
13.27 1:42 2:16540200 
13.18 1:43 2:16153800 
13.72 1:46 2:19045800 
13.95 1:47 2:18435300 
14.25 1:48 2:13519800 
14.18 1:49 2:9830500 
14.59 1:50 2:10074900 
14.64 1:53 2:8355000 
14.70 1:54 2:12850500 
14.65 1:55 2:15798500 
14.20 1:56 2:15738400 
14.18 1:57 2:13373600 
14.58 1:60 2:11115800 
14.78 1:61 2:12611400 
