171.869995 1:0 2:1006900 
173.00 1:1 2:1088800 
175.580002 1:4 2:521500 
176.520004 1:5 2:795700 
176.779999 1:6 2:763700 
173.309998 1:7 2:749100 
170.529999 1:8 2:735200 
170.139999 1:11 2:484300 
170.759995 1:12 2:857000 
169.720001 1:13 2:815400 
169.800003 1:14 2:639600 
170.770004 1:15 2:999400 
170.860001 1:18 2:405600 
171.039993 1:20 2:982000 
170.289993 1:21 2:1379300 
166.899994 1:22 2:764100 
162.570007 1:25 2:1224300 
166.320007 1:26 2:1496400 
162.979996 1:27 2:1880500 
164.330002 1:28 2:7219300 
142.899994 1:29 2:3031100 
145.020004 1:32 2:1498400 
145.820007 1:33 2:2272000 
140.330002 1:34 2:1349500 
137.669998 1:35 2:921000 
137.539993 1:36 2:859300 
136.190002 1:39 2:1095300 
138.850006 1:40 2:1020000 
138.139999 1:41 2:731700 
139.789993 1:42 2:802100 
140.080002 1:43 2:1277400 
140.199997 1:46 2:1014700 
139.220001 1:47 2:1362900 
143.960007 1:48 2:871500 
143.809998 1:49 2:1117800 
141.100006 1:50 2:1012800 
141.929993 1:53 2:502200 
141.300003 1:54 2:923700 
142.229996 1:55 2:2178400 
142.990005 1:56 2:1504100 
143.270004 1:57 2:804200 
146.639999 1:60 2:564500 
146.779999 1:61 2:767200 
